,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
0,0.08333333333333333,0.16666666666666666,0.25,0.3333333333333333,0.41666666666666663,0.5,0.5833333333333333,0.6666666666666666,0.75,0.8333333333333333,0.9166666666666666,1.0,1.0833333333333333,1.1666666666666665,1.25,1.3333333333333333,1.4166666666666665,1.5,1.5833333333333333,1.6666666666666665,1.75,1.8333333333333333,1.9166666666666665,2.0,2.083333333333333,2.1666666666666665,2.25,2.333333333333333,2.4166666666666665,2.5,2.583333333333333,2.6666666666666665,2.75,2.833333333333333,2.9166666666666665,3.0,3.083333333333333,3.1666666666666665,3.25,3.333333333333333,3.4166666666666665,3.5,3.583333333333333,3.6666666666666665,3.75,3.833333333333333,3.9166666666666665,4.0,4.083333333333333,4.166666666666666,4.25,4.333333333333333,4.416666666666666,4.5,4.583333333333333,4.666666666666666,4.75,4.833333333333333,4.916666666666666,5.0,5.083333333333333,5.166666666666666,5.25,5.333333333333333,5.416666666666666,5.5,5.583333333333333,5.666666666666666,5.75,5.833333333333333,5.916666666666666,6.0,6.083333333333333,6.166666666666666,6.25,6.333333333333333,6.416666666666666,6.5,6.583333333333333,6.666666666666666,6.75,6.833333333333333,6.916666666666666,7.0,7.083333333333333,7.166666666666666,7.25,7.333333333333333,7.416666666666666,7.5,7.583333333333333,7.666666666666666,7.75,7.833333333333333,7.916666666666666,8.0
1,0.2745621149801867,0.2416302767174848,0.22211321213086216,0.20969389452006051,0.20811117779510344,0.21174044356290297,0.2136568640420303,0.21300618646943514,0.21138005812638486,0.21025373375967435,0.2098311762209441,0.20912856026075838,0.20748759602424416,0.20484690737334846,0.20144535342659517,0.19766111397192107,0.1939030304381455,0.19053562180563197,0.18782837326456545,0.18592693382506129,0.18484689599464385,0.18448976718546747,0.18467741361337567,0.18519348959231322,0.18583881973448585,0.18649354218699324,0.187101359348829,0.18764621446634402,0.18813481277099628,0.18858386314166586,0.1890110818316817,0.18942923456974903,0.18984268866740794,0.19024607668320584,0.19062474798562257,0.19095903174806658,0.19123687334679212,0.19145286728490005,0.19160569090428722,0.19169712465648583,0.1917312323106516,0.19171367802312647,0.19165115995197718,0.1915509430819737,0.19142047678263954,0.19126708517839403,0.1910977205935381,0.19091877213472844,0.19073592291198524,0.19055405051652738,0.19037716621819953,0.1902083889681446,0.19004995074406714,0.18990323010313143,0.1897688110537198,0.18964656455826184,0.18953575016445068,0.1894351354530786,0.18934313120141158,0.18925868585278888,0.18918356806271167,0.18911997930416566,0.1890697105639247,0.18903407922174048,0.18901388427407606,0.1890093784361964,0.18902025571256434,0.1890456530668005,0.1890841648576427,0.1891338687443859,0.18919236181108065,0.1892568057186207,0.18932397977133986,0.18939034088186077,0.18945208953492043,0.1895052409867515,0.189545701089157,0.18956934629375413,0.18957210756854134,0.18955005814226436,0.1894995051781254,0.18941708566329105,0.1892998669801945,0.18914588946740898,0.18895561620664472,0.18873068335860058,0.18847337254681865,0.18818651139510192,0.18787338317998387,0.18753764435059644,0.18718324881174492,0.18681437800908815,0.18643537599500962,0.18605068878834274,0.18566480746937827,
2,0.0005327951666489774,0.00039626671213204435,0.00028399064516272855,0.00019458854641790757,0.0001267480141388605,7.92196958234992e-05,5.081444934558699e-05,4.040062795412802e-05,4.690148384184911e-05,6.929268519675014e-05,0.00010659994186620004,0.0001578967349701943,0.00022230214599819887,0.0002989787811132738,0.00038713078656934076,0.0004860019513211489,0.0005948738930731022,0.0007130643241729817,0.0008399253939091154,0.0009748421039163725,0.0011172307935363578,0.0012665376921114678,0.001422237535321489,0.0015838322427942544,0.001750849654340079,0.0019228423222726887,0.002099386357387738,0.0022800803262734925,0.0024645441977276853,0.0026524183361496243,0.002843362539867658,0.0030370551224494346,0.0032331920351257896,0.00343148602853907,0.003631665852103574,0.0038334754893387052,0.004036673427606059,0.0042410319607487715,0.0044463365231957805,0.00465238505415557,0.004858987390582818,0.005065964687657984,0.005273148865574071,0.00548038208147666,0.005687516225452798,0.005894412439512098,0.006100940658548755,0.0063069791723168065,0.006512414207492772,0.006717139528939546,0.006921056059323936,0.007124071516276649,0.0073261000663187035,0.007527061994811683,0.007726883391221524,0.007925495849016247,0.008122836179547352,0.008318846139292983,0.008513472169867885,0.008706665150230865,0.008898380160545474,0.009088576257173018,0.009277216258299848,0.009464266539722443,0.009649696840334699,0.009833480076881533,0.010015592167562036,0.01019601186408362,0.010374720591785949,0.010551702297470118,0.010726943304584664,0.010900432175434934,0.01107215958009733,0.011242118171733616,0.011410302468014062,0.011576708738370866,0.011741334896815702,0.011904180400066734,0.012065246150741933,0.012224534405386045,0.01238204868710898,0.01253779370262308,0.0126917752634762,0.012844000211286727,0.01299447634679472,0.01314321236255224,0.013290217779083431,0.013435502884352435,0.013579078676384655,0.013720956808893587,0.01386114953977211,0.013999669682313358,0.014136530559032521,0.014271745957966465,0.014405330091333655,0.01453729755644226
